timestamp,pm25,pm25_missing,temperature,relative_humidity,surface_pressure,precipitation,wind_speed,wind_direction,hour,day_of_week,month,weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_lag_168h,pm25_rolling_mean_6h,pm25_rolling_std_6h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_mean_168h,pm25_rolling_std_168h,temperature_lag_1h,temperature_lag_6h,temperature_lag_12h,temperature_lag_24h,relative_humidity_lag_1h,relative_humidity_lag_6h,relative_humidity_lag_12h,relative_humidity_lag_24h,surface_pressure_lag_1h,surface_pressure_lag_6h,surface_pressure_lag_12h,surface_pressure_lag_24h,precipitation_lag_1h,precipitation_lag_6h,precipitation_lag_12h,precipitation_lag_24h,wind_speed_lag_1h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,temperature_rolling_mean_6h,temperature_rolling_mean_24h,relative_humidity_rolling_mean_6h,relative_humidity_rolling_mean_24h,surface_pressure_rolling_mean_6h,surface_pressure_rolling_mean_24h,precipitation_rolling_mean_6h,precipitation_rolling_mean_24h,wind_speed_rolling_mean_6h,wind_speed_rolling_mean_24h,wind_direction_sin,wind_direction_cos,wind_direction_sin_lag_1h,wind_direction_cos_lag_1h
2016-05-14 12:00:00+00:00,46.0,False,16.8,84,961.9,0.0,8.4,250,12,5,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,36.0,42.0,29.0,8.0,65.0,48.0,37.0,34.166666666666664,10.515068552638079,32.291666666666664,16.97691313844024,55.81547619047619,22.4429122431002,17.0,18.2,17.2,20.9,79.0,66.0,87.0,68.0,960.6,958.8,953.8,950.8,0.0,0.0,0.7,0.0,9.0,1.9,13.8,10.7,17.76666666666667,18.195833333333333,71.5,76.79166666666667,959.6999999999999,954.6708333333335,0.0,0.08333333333333333,9.9,9.466666666666667,-0.9396926207859084,-0.34202014332566855,-0.8746197071393959,-0.48480962024633684
2016-05-14 13:00:00+00:00,43.0,False,16.7,84,963.1,0.0,8.6,272,13,5,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,46.0,38.0,19.0,16.0,67.0,46.0,34.0,38.166666666666664,7.808115436305846,31.291666666666668,15.48485702554109,55.86904761904762,22.401229522449224,16.8,18.2,17.5,20.3,84.0,67.0,85.0,70.0,961.9,959.4,955.5,950.9,0.0,0.0,0.2,0.0,8.4,8.5,11.4,9.3,17.533333333333335,18.025000000000002,74.5,77.45833333333333,960.2166666666667,955.1333333333333,0.0,0.08333333333333333,10.983333333333333,9.370833333333334,-0.9993908270190958,0.03489949670250128,-0.9396926207859084,-0.34202014332566855
2016-05-14 14:00:00+00:00,44.0,False,16.7,83,965.1,0.0,9.7,270,14,5,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,43.0,36.0,24.0,18.0,71.0,65.0,32.0,41.5,3.781534080239182,30.166666666666668,13.301411061683796,55.94047619047619,22.343722713147777,16.7,18.0,17.4,19.6,84.0,69.0,81.0,74.0,963.1,959.3,956.2,951.3,0.0,0.0,0.0,0.0,8.6,12.2,10.5,9.2,17.283333333333335,17.875,77.33333333333333,78.04166666666667,960.8333333333334,955.6416666666668,0.0,0.08333333333333333,11.0,9.341666666666667,-1.0,-1.8369701987210297e-16,-0.9993908270190958,0.03489949670250128
2016-05-14 15:00:00+00:00,30.0,False,16.0,81,966.2,0.0,11.9,273,15,5,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,44.0,46.0,42.0,15.0,60.0,55.0,41.0,39.5,5.9916608715789925,28.916666666666668,11.687662267338254,55.875,22.403803008005767,16.7,18.1,17.7,18.6,83.0,70.0,76.0,80.0,965.1,959.7,956.9,951.4,0.0,0.0,0.0,0.0,9.7,13.8,8.1,9.7,17.066666666666666,17.754166666666666,79.66666666666667,78.41666666666667,961.8000000000001,956.2166666666667,0.0,0.08333333333333333,10.583333333333334,9.362499999999999,-0.9986295347545738,0.052335956242943946,-1.0,-1.8369701987210297e-16
2016-05-14 16:00:00+00:00,21.0,False,16.0,79,967.0,0.0,13.2,281,16,5,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,30.0,43.0,38.0,21.0,29.0,58.0,33.0,36.666666666666664,9.709102258534404,28.583333333333332,11.798734886738337,55.80357142857143,22.49610982433122,16.0,17.1,18.2,18.4,81.0,78.0,72.0,81.0,966.2,960.4,957.7,951.4,0.0,0.0,0.0,0.0,11.9,14.0,5.9,9.8,16.71666666666667,17.645833333333332,81.5,78.45833333333333,962.8833333333333,956.8333333333334,0.0,0.08333333333333333,10.266666666666667,9.454166666666667,-0.9816271834476639,0.1908089953765451,-0.9986295347545738,0.052335956242943946
2016-05-14 17:00:00+00:00,25.0,False,15.8,77,967.2,0.0,13.7,284,17,5,5,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,21.0,44.0,36.0,22.0,23.0,62.0,34.0,34.833333333333336,10.833589740555905,28.666666666666668,11.764599317505438,55.75,22.558971289239093,16.0,17.0,18.0,18.3,79.0,79.0,66.0,81.0,967.0,960.6,958.3,950.9,0.0,0.0,0.0,0.0,13.2,9.0,2.8,8.9,16.53333333333333,17.54583333333333,81.66666666666667,78.375,963.9833333333332,957.4833333333335,0.0,0.08333333333333333,10.133333333333333,9.595833333333333,-0.9702957262759966,0.24192189559966742,-0.9816271834476639,0.1908089953765451
2016-05-14 18:00:00+00:00,22.0,False,15.7,74,966.7,0.0,14.6,279,18,5,5,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,25.0,30.0,46.0,29.0,27.0,54.0,34.0,30.833333333333332,10.30372101071641,28.458333333333332,11.839429946128126,55.67857142857143,22.647076566057056,15.8,16.8,18.2,18.3,77.0,84.0,66.0,81.0,967.2,961.9,958.8,950.6,0.0,0.0,0.0,0.0,13.7,8.4,1.9,8.5,16.333333333333332,17.441666666666666,81.33333333333333,78.20833333333333,965.0833333333334,958.1625,0.0,0.08333333333333333,10.916666666666666,9.795833333333334,-0.9876883405951378,0.15643446504023067,-0.9702957262759966,0.24192189559966742
2016-05-14 19:00:00+00:00,26.0,False,15.6,74,966.5,0.2,16.2,273,19,5,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,22.0,21.0,43.0,19.0,37.0,54.0,34.0,28.0,8.461678320523214,28.0,11.706557062640993,55.63095238095238,22.701277899034384,15.7,16.7,18.2,18.4,74.0,84.0,67.0,81.0,966.7,963.1,959.4,950.6,0.0,0.0,0.0,0.0,14.6,8.6,8.5,8.2,16.150000000000002,17.333333333333332,79.66666666666667,77.91666666666667,965.8833333333333,958.8333333333334,0.0,0.08333333333333333,11.949999999999998,10.05,-0.9986295347545738,0.052335956242943946,-0.9876883405951378,0.15643446504023067
2016-05-14 20:00:00+00:00,26.0,False,15.5,75,965.9,0.0,18.1,264,20,5,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,26.0,25.0,44.0,24.0,48.0,58.0,33.0,25.0,3.224903099321446,27.083333333333332,10.906386906868791,55.589285714285715,22.749437146986207,15.6,16.7,18.0,18.0,74.0,83.0,69.0,81.0,966.5,965.1,959.3,950.6,0.2,0.0,0.0,0.0,16.2,9.7,12.2,8.9,15.966666666666667,17.216666666666665,78.0,77.625,966.4500000000002,959.4958333333333,0.03333333333333333,0.09166666666666667,13.216666666666667,10.383333333333333,-0.9945218953682734,-0.10452846326765336,-0.9986295347545738,0.052335956242943946
2016-05-14 21:00:00+00:00,23.0,False,15.7,73,965.6,0.0,20.5,260,21,5,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,26.0,22.0,30.0,42.0,42.0,52.0,36.0,23.833333333333332,2.1369760566463825,26.291666666666668,10.456864467552107,55.51190476190476,22.838403442430682,15.5,16.0,18.1,18.1,75.0,81.0,70.0,81.0,965.9,966.2,959.7,951.3,0.0,0.0,0.0,0.1,18.1,11.9,13.8,8.9,15.766666666666666,17.1125,76.66666666666667,77.375,966.5833333333334,960.1333333333333,0.03333333333333333,0.09166666666666667,14.616666666666667,10.766666666666667,-0.984807753012208,-0.17364817766693033,-0.9945218953682734,-0.10452846326765336
2016-05-14 22:00:00+00:00,22.0,False,15.1,79,965.7,0.0,21.1,262,22,5,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,23.0,26.0,21.0,38.0,26.0,56.0,34.0,24.0,1.897366596104514,26.125,10.493528026111276,55.44047619047619,22.9246885666881,15.7,16.0,17.1,17.7,73.0,79.0,78.0,83.0,965.6,967.0,960.4,952.3,0.0,0.0,0.0,0.3,20.5,13.2,14.0,9.6,15.716666666666667,17.0125,75.33333333333333,77.04166666666667,966.4833333333335,960.7291666666666,0.03333333333333333,0.08749999999999998,16.05,11.25,-0.9902680687415703,-0.13917310096006583,-0.984807753012208,-0.17364817766693033
2016-05-14 23:00:00+00:00,24.0,False,15.2,75,966.1,0.0,18.8,265,23,5,5,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,22.0,26.0,25.0,36.0,11.0,64.0,27.0,23.833333333333332,1.8348478592733308,26.666666666666668,10.00289813076655,55.42261904761905,22.948131314423776,15.1,15.8,17.0,17.5,79.0,77.0,79.0,86.0,965.7,967.2,960.6,953.4,0.0,0.0,0.0,0.7,21.1,13.7,9.0,13.6,15.566666666666668,16.904166666666665,75.33333333333333,76.875,966.2666666666668,961.2874999999999,0.03333333333333333,0.075,17.366666666666667,11.729166666666666,-0.9961946980917455,-0.08715574274765825,-0.9902680687415703,-0.13917310096006583
2016-05-15 00:00:00+00:00,25.0,False,16.4,69,966.8,0.0,15.8,270,0,6,5,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,24.0,23.0,22.0,46.0,8.0,68.0,35.0,24.333333333333332,1.6329931618594857,27.375,9.19268376387488,55.36309523809524,23.01429537395635,15.2,15.7,16.8,17.2,75.0,74.0,84.0,87.0,966.1,966.7,961.9,953.8,0.0,0.0,0.0,0.7,18.8,14.6,8.4,13.8,15.466666666666667,16.808333333333334,75.0,76.41666666666667,966.0833333333334,961.8166666666667,0.03333333333333333,0.04583333333333334,18.21666666666667,11.945833333333335,-1.0,-1.8369701987210297e-16,-0.9961946980917455,-0.08715574274765825
2016-05-15 01:00:00+00:00,28.0,False,16.9,62,967.2,0.0,14.5,276,1,6,5,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,25.0,22.0,26.0,43.0,16.0,58.0,32.0,24.666666666666668,2.1602468994723227,27.875,8.867686821557102,55.339285714285715,23.040664483603617,16.4,15.6,16.7,17.5,69.0,74.0,84.0,85.0,966.8,966.5,963.1,955.5,0.0,0.2,0.0,0.2,15.8,16.2,8.6,11.4,15.58333333333333,16.775,74.16666666666667,75.66666666666667,966.0999999999999,962.3583333333335,0.03333333333333333,0.016666666666666666,18.416666666666668,12.029166666666669,-0.9945218953682734,0.10452846326765299,-1.0,-1.8369701987210297e-16
2016-05-15 02:00:00+00:00,27.0,False,21.7,45,968.1,0.0,14.6,280,2,6,5,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,28.0,24.0,26.0,44.0,18.0,60.0,33.0,24.833333333333332,2.3166067138553648,28.25,8.61873591054119,55.30357142857143,23.0801153310688,16.9,15.5,16.7,17.4,62.0,75.0,83.0,81.0,967.2,965.9,965.1,956.2,0.0,0.0,0.0,0.0,14.5,18.1,9.7,10.5,15.799999999999999,16.75,72.16666666666667,74.70833333333333,966.2166666666666,962.8458333333334,0.0,0.008333333333333333,18.133333333333336,12.158333333333331,-0.9848077530122081,0.17364817766692997,-0.9945218953682734,0.10452846326765299
2016-05-15 03:00:00+00:00,24.0,False,21.9,44,967.6,0.0,13.8,285,3,6,5,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,27.0,25.0,23.0,30.0,15.0,56.0,37.0,25.0,2.190890230023644,28.625,8.202928957284769,55.226190476190474,23.16349140141857,21.7,15.7,16.0,17.7,45.0,73.0,81.0,76.0,968.1,965.6,966.2,956.9,0.0,0.0,0.0,0.0,14.6,20.5,11.9,8.1,16.833333333333332,16.929166666666667,67.16666666666667,73.20833333333333,966.5833333333334,963.3416666666667,0.0,0.008333333333333333,17.55,12.329166666666666,-0.9659258262890684,0.2588190451025203,-0.9848077530122081,0.17364817766692997
2016-05-15 04:00:00+00:00,32.0,False,22.6,41,966.8,0.0,11.3,292,4,6,5,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,24.0,28.0,22.0,21.0,21.0,67.0,41.0,26.666666666666668,3.076794869125893,29.083333333333332,8.064504441319258,55.17261904761905,23.206956685624853,21.9,15.1,16.0,18.2,44.0,79.0,79.0,72.0,967.6,965.7,967.0,957.7,0.0,0.0,0.0,0.0,13.8,21.1,13.2,5.9,17.866666666666664,17.104166666666668,62.333333333333336,71.875,966.9166666666666,963.7874999999999,0.0,0.008333333333333333,16.433333333333334,12.566666666666668,-0.9271838545667874,0.37460659341591196,-0.9659258262890684,0.2588190451025203
2016-05-15 05:00:00+00:00,38.0,False,25.7,25,966.4,0.0,8.6,285,5,6,5,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,32.0,27.0,24.0,25.0,22.0,66.0,45.0,29.0,5.2153619241633,29.75,8.114667342963394,55.13095238095238,23.231601315585465,22.6,15.2,15.8,18.0,41.0,75.0,77.0,66.0,966.8,966.1,967.2,958.3,0.0,0.0,0.0,0.0,11.3,18.8,13.7,2.8,19.116666666666664,17.287499999999998,56.0,70.58333333333333,967.1,964.1666666666666,0.0,0.008333333333333333,14.800000000000002,12.791666666666666,-0.9659258262890684,0.2588190451025203,-0.9271838545667874,0.37460659341591196
2016-05-15 06:00:00+00:00,50.0,False,25.8,26,965.4,0.0,8.0,275,6,6,5,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,38.0,24.0,25.0,22.0,29.0,60.0,42.0,33.166666666666664,9.558591249063756,30.625,9.102376660497258,55.17857142857143,23.21271627253754,25.7,16.4,15.7,18.2,25.0,69.0,74.0,66.0,966.4,966.8,966.7,958.8,0.0,0.0,0.0,0.0,8.6,15.8,14.6,1.9,20.866666666666664,17.60833333333333,47.666666666666664,68.875,967.15,964.5041666666666,0.0,0.008333333333333333,13.1,13.033333333333333,-0.9961946980917455,0.08715574274765789,-0.9659258262890684,0.2588190451025203
2016-05-15 07:00:00+00:00,42.0,False,25.7,28,964.1,0.0,8.6,268,7,6,5,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,50.0,32.0,28.0,26.0,19.0,61.0,38.0,35.5,9.751922887308488,31.583333333333332,9.03575827123722,55.20238095238095,23.19703664839866,25.8,16.9,15.6,18.2,26.0,62.0,74.0,67.0,965.4,967.2,966.5,959.4,0.0,0.0,0.2,0.0,8.0,14.5,16.2,8.5,22.433333333333334,17.925,40.5,67.20833333333333,966.9166666666666,964.7791666666667,0.0,0.008333333333333333,11.799999999999999,13.2875,-0.9993908270190958,-0.03489949670250076,-0.9961946980917455,0.08715574274765789
2016-05-15 08:00:00+00:00,42.0,False,26.1,25,963.1,0.0,9.8,264,8,6,5,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,42.0,38.0,27.0,26.0,24.0,69.0,45.0,38.0,9.033271832509564,32.333333333333336,9.125533536119436,55.18452380952381,23.20609043559017,25.7,21.7,15.5,18.0,28.0,45.0,75.0,69.0,964.1,968.1,965.9,959.3,0.0,0.0,0.0,0.0,8.6,14.6,18.1,12.2,23.900000000000002,18.2375,34.833333333333336,65.58333333333333,966.4,964.9749999999999,0.0,0.008333333333333333,10.816666666666665,13.291666666666666,-0.9945218953682734,-0.10452846326765336,-0.9993908270190958,-0.03489949670250076
2016-05-15 09:00:00+00:00,,True,25.7,27,962.3,0.0,10.1,264,9,6,5,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,42.0,50.0,24.0,23.0,42.0,73.0,46.0,,,,,,,26.1,21.9,15.7,18.1,25.0,44.0,73.0,70.0,963.1,967.6,965.6,959.7,0.0,0.0,0.0,0.0,9.8,13.8,20.5,13.8,24.633333333333336,18.575,31.5,63.75,965.5666666666666,965.1333333333333,0.0,0.008333333333333333,10.016666666666667,13.191666666666668,-0.9945218953682734,-0.10452846326765336,-0.9945218953682734,-0.10452846326765336
2016-05-15 10:00:00+00:00,41.0,False,23.3,34,961.6,0.0,10.1,272,10,6,5,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,,42.0,32.0,22.0,38.0,77.0,54.0,,,,,,,25.7,22.6,15.1,17.1,27.0,41.0,79.0,78.0,962.3,966.8,965.7,960.4,0.0,0.0,0.0,0.0,10.1,11.3,21.1,14.0,25.266666666666666,18.891666666666666,28.666666666666668,61.958333333333336,964.6833333333333,965.2416666666667,0.0,0.008333333333333333,9.4,13.0375,-0.9993908270190958,0.03489949670250128,-0.9945218953682734,-0.10452846326765336
2016-05-15 11:00:00+00:00,38.0,False,23.1,29,961.9,0.0,6.6,279,11,6,5,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,41.0,42.0,38.0,24.0,36.0,62.0,48.0,,,,,,,23.3,25.7,15.2,17.0,34.0,25.0,75.0,79.0,961.6,966.4,966.1,960.6,0.0,0.0,0.0,0.0,10.1,8.6,18.8,9.0,25.383333333333336,19.150000000000002,27.5,60.125,963.8166666666666,965.2916666666666,0.0,0.008333333333333333,9.200000000000001,12.875,-0.9876883405951378,0.15643446504023067,-0.9993908270190958,0.03489949670250128
